LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
5099931,NORTH COUNTRY SU,VT,0,0.0,19504000.0,4523000.0,1670000.0,873000.0,282000.0,0.0,0.0,0.0,373000.0,1325000.0,0.0,0.0,0.0,0.0,6413000.0,0.0,20000.0,4871000.0,0.0,0.0,0.0,0.0,33000.0,0.0,0.0,761000.0,0.0,728000.0,0.0,8568000.0,0.0,0.0,0.0,0.0,0.0,8129000.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,404000.0,0.0,16204000.0,14394000.0,4844000.0,4844000.0,1556000.0,0.0,9550000.0,2897000.0,1327000.0,804000.0,939000.0,187000.0,2792000.0,604000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164000.0,0.0,0.0,0.0,164000.0,0.0,0.0,0.0,90000.0,0.0,6089000.0,2943000.0,72000.0,2326000.0,0.0,0.0,1106000.0,746000.0,281000.0,635000.0,2000.0,0.0,376000.0,0.0,2870000.0,1358000.0,564000.0,337000.0,138000.0,286000.0,0.0,0.0,187000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12336000.0,1328000.0,0.0,0.792553191,5855
5099927,ORANGE EAST SU,VT,0,0.0,7744000.0,1682000.0,568000.0,514000.0,141000.0,0.0,0.0,0.0,4000.0,455000.0,0.0,0.0,0.0,0.0,3004000.0,36000.0,1000.0,2168000.0,0.0,0.0,0.0,0.0,19000.0,0.0,72000.0,428000.0,0.0,280000.0,0.0,3058000.0,0.0,0.0,0.0,0.0,0.0,2991000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,66000.0,0.0,6930000.0,6715000.0,4216000.0,4216000.0,0.0,0.0,2499000.0,792000.0,149000.0,547000.0,370000.0,1000.0,240000.0,400000.0,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,204000.0,0.0,2314000.0,1282000.0,45000.0,1181000.0,0.0,0.0,239000.0,20000.0,301000.0,233000.0,0.0,0.0,239000.0,0.0,1126000.0,631000.0,118000.0,25000.0,138000.0,130000.0,0.0,0.0,84000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,4864000.0,1666000.0,0.0,0.8840579709999999,5033
5099929,ORANGE NORTH SU,VT,0,0.0,6195000.0,783000.0,164000.0,112000.0,60000.0,0.0,0.0,0.0,175000.0,272000.0,0.0,0.0,0.0,0.0,2327000.0,0.0,7000.0,1778000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,224000.0,0.0,308000.0,0.0,3085000.0,0.0,0.0,0.0,0.0,0.0,2800000.0,0.0,0.0,0.0,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,182000.0,0.0,6044000.0,5800000.0,2896000.0,2896000.0,127000.0,0.0,2476000.0,553000.0,326000.0,319000.0,337000.0,91000.0,648000.0,202000.0,0.0,428000.0,428000.0,0.0,0.0,0.0,0.0,0.0,0.0,51000.0,0.0,0.0,3000.0,48000.0,0.0,0.0,0.0,66000.0,0.0,2730000.0,1693000.0,505000.0,1188000.0,0.0,0.0,345000.0,160000.0,138000.0,239000.0,3000.0,0.0,152000.0,0.0,1060000.0,690000.0,101000.0,59000.0,94000.0,76000.0,0.0,0.0,39000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,48000.0,4731000.0,759000.0,0.0,0.85,5670
5099934,ORLEANS CENTRAL SU,VT,0,0.0,9525000.0,1756000.0,523000.0,349000.0,212000.0,0.0,0.0,0.0,62000.0,610000.0,0.0,0.0,0.0,0.0,3143000.0,0.0,8000.0,2391000.0,0.0,0.0,0.0,0.0,13000.0,0.0,29000.0,224000.0,0.0,478000.0,0.0,4626000.0,0.0,0.0,0.0,0.0,0.0,4469000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,0.0,4000.0,0.0,13000.0,107000.0,0.0,8349000.0,8220000.0,5316000.0,5316000.0,30000.0,0.0,2852000.0,552000.0,212000.0,323000.0,376000.0,101000.0,879000.0,409000.0,0.0,52000.0,52000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,64000.0,0.0,0.0,53000.0,11000.0,0.0,0.0,0.0,33000.0,0.0,3759000.0,2697000.0,311000.0,1200000.0,0.0,11000.0,268000.0,101000.0,163000.0,237000.0,32000.0,0.0,222000.0,39000.0,2120000.0,1555000.0,153000.0,84000.0,88000.0,130000.0,18000.0,0.0,88000.0,5000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287000.0,0.0,138000.0,0.0,6178000.0,1563000.0,0.0,0.864583333,5860
5099935,ORLEANS SOUTHWEST SU,VT,0,0.0,10806000.0,1526000.0,513000.0,330000.0,114000.0,0.0,0.0,0.0,165000.0,404000.0,0.0,0.0,0.0,0.0,3827000.0,338000.0,12000.0,128000.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,2744000.0,0.0,590000.0,0.0,5453000.0,0.0,0.0,0.0,0.0,0.0,5379000.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,2000.0,0.0,1000.0,50000.0,0.0,10686000.0,9792000.0,4995000.0,4995000.0,677000.0,0.0,4721000.0,1212000.0,556000.0,395000.0,279000.0,141000.0,1013000.0,1125000.0,0.0,76000.0,76000.0,0.0,0.0,23000.0,23000.0,0.0,0.0,51000.0,0.0,0.0,0.0,51000.0,0.0,0.0,0.0,143000.0,0.0,4837000.0,2724000.0,274000.0,1042000.0,0.0,48000.0,741000.0,331000.0,178000.0,178000.0,12000.0,10000.0,641000.0,22000.0,2414000.0,1438000.0,380000.0,160000.0,86000.0,87000.0,1000.0,1000.0,260000.0,2000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139000.0,30000.0,7807000.0,1395000.0,0.0,0.85915493,5843
5099937,RUTLAND CENTRAL SU,VT,0,0.0,5896000.0,1096000.0,354000.0,305000.0,104000.0,0.0,0.0,0.0,88000.0,245000.0,0.0,0.0,0.0,0.0,2141000.0,0.0,3000.0,1529000.0,0.0,0.0,0.0,0.0,10000.0,0.0,22000.0,276000.0,0.0,301000.0,0.0,2659000.0,0.0,0.0,0.0,0.0,0.0,2467000.0,0.0,0.0,0.0,146000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,18000.0,0.0,5933000.0,5190000.0,1652000.0,1652000.0,516000.0,0.0,3140000.0,992000.0,744000.0,470000.0,172000.0,15000.0,348000.0,399000.0,0.0,398000.0,398000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,221000.0,0.0,2569000.0,1052000.0,60000.0,958000.0,0.0,0.0,618000.0,412000.0,174000.0,108000.0,0.0,0.0,205000.0,0.0,1133000.0,449000.0,216000.0,224000.0,85000.0,51000.0,0.0,0.0,108000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000.0,0.0,3879000.0,1007000.0,0.0,0.895833333,5701
5099936,RUTLAND NORTHEAST SU,VT,0,0.0,11610000.0,1912000.0,697000.0,501000.0,236000.0,0.0,0.0,0.0,72000.0,406000.0,0.0,0.0,0.0,0.0,4689000.0,385000.0,9000.0,3117000.0,0.0,0.0,0.0,0.0,19000.0,0.0,15000.0,396000.0,0.0,748000.0,0.0,5009000.0,0.0,0.0,0.0,0.0,0.0,4472000.0,0.0,0.0,0.0,181000.0,0.0,0.0,0.0,80000.0,0.0,0.0,6000.0,0.0,2000.0,268000.0,0.0,11580000.0,11041000.0,5728000.0,5728000.0,0.0,0.0,4695000.0,1346000.0,652000.0,405000.0,512000.0,155000.0,1127000.0,498000.0,0.0,618000.0,618000.0,0.0,0.0,143000.0,143000.0,0.0,0.0,202000.0,0.0,0.0,0.0,202000.0,0.0,0.0,0.0,194000.0,0.0,5929000.0,3157000.0,110000.0,1507000.0,0.0,0.0,804000.0,422000.0,236000.0,342000.0,66000.0,640000.0,261000.0,1000.0,3149000.0,2043000.0,358000.0,197000.0,99000.0,158000.0,27000.0,156000.0,110000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952000.0,0.0,26000.0,0.0,10291000.0,0.0,0.0,0.8072289159999999,5733
5099938,RUTLAND SOUTHWEST SU,VT,0,0.0,3866000.0,785000.0,277000.0,254000.0,64000.0,0.0,0.0,0.0,4000.0,186000.0,0.0,0.0,0.0,0.0,1316000.0,112000.0,6000.0,879000.0,0.0,0.0,0.0,0.0,8000.0,0.0,28000.0,119000.0,0.0,164000.0,0.0,1765000.0,0.0,0.0,0.0,0.0,0.0,1721000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000.0,0.0,4354000.0,4036000.0,2067000.0,2067000.0,0.0,0.0,1960000.0,680000.0,117000.0,286000.0,297000.0,36000.0,326000.0,218000.0,0.0,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318000.0,0.0,1496000.0,438000.0,22000.0,407000.0,0.0,0.0,457000.0,76000.0,173000.0,196000.0,0.0,0.0,156000.0,0.0,523000.0,198000.0,137000.0,24000.0,43000.0,68000.0,0.0,0.0,53000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958000.0,885000.0,0.0,0.916666667,5764
5099905,SOUTHWEST VERMONT SU,VT,0,0.0,33928000.0,7875000.0,2241000.0,1053000.0,343000.0,0.0,0.0,0.0,2187000.0,1834000.0,41000.0,39000.0,0.0,137000.0,10696000.0,0.0,33000.0,7516000.0,0.0,0.0,0.0,0.0,29000.0,0.0,0.0,1612000.0,0.0,1506000.0,0.0,15357000.0,0.0,0.0,0.0,0.0,0.0,13741000.0,0.0,0.0,0.0,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,170000.0,1330000.0,0.0,29517000.0,26924000.0,11793000.0,11793000.0,1374000.0,0.0,13239000.0,2479000.0,4892000.0,857000.0,1012000.0,103000.0,1977000.0,1919000.0,0.0,1892000.0,1892000.0,0.0,0.0,0.0,0.0,0.0,0.0,152000.0,0.0,0.0,39000.0,113000.0,0.0,0.0,0.0,1067000.0,0.0,12576000.0,6522000.0,380000.0,3641000.0,0.0,43000.0,1611000.0,2656000.0,423000.0,679000.0,21000.0,0.0,664000.0,0.0,5959000.0,2952000.0,694000.0,1578000.0,161000.0,318000.0,2000.0,0.0,256000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,101000.0,20214000.0,5203000.0,0.0,0.806451613,5201
5000385,TWO RIVERS SU,VT,0,0.0,8309000.0,1417000.0,415000.0,320000.0,134000.0,0.0,0.0,0.0,181000.0,367000.0,0.0,0.0,0.0,0.0,3049000.0,0.0,61000.0,2206000.0,0.0,0.0,0.0,0.0,23000.0,0.0,36000.0,324000.0,0.0,399000.0,0.0,3843000.0,0.0,0.0,0.0,0.0,0.0,3432000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,409000.0,0.0,7647000.0,6287000.0,2376000.0,2376000.0,676000.0,0.0,3851000.0,1147000.0,500000.0,438000.0,424000.0,98000.0,787000.0,457000.0,0.0,60000.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,0.0,0.0,5000.0,61000.0,0.0,0.0,0.0,618000.0,0.0,3355000.0,1371000.0,327000.0,926000.0,0.0,0.0,662000.0,247000.0,268000.0,297000.0,5000.0,218000.0,264000.0,23000.0,1554000.0,702000.0,286000.0,154000.0,110000.0,108000.0,1000.0,85000.0,106000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301000.0,0.0,20000.0,0.0,4623000.0,1262000.0,0.0,0.759493671,5149
5099932,WASHINGTON CENTRAL SU,VT,0,0.0,11108000.0,1257000.0,405000.0,438000.0,131000.0,0.0,0.0,0.0,17000.0,266000.0,0.0,0.0,0.0,0.0,4393000.0,495000.0,13000.0,3203000.0,0.0,0.0,0.0,0.0,18000.0,0.0,9000.0,173000.0,0.0,482000.0,0.0,5458000.0,0.0,0.0,0.0,0.0,0.0,3178000.0,0.0,0.0,0.0,248000.0,0.0,761000.0,0.0,0.0,0.0,0.0,14000.0,0.0,0.0,1257000.0,0.0,10017000.0,9192000.0,4382000.0,4382000.0,0.0,0.0,4810000.0,973000.0,850000.0,598000.0,459000.0,23000.0,1430000.0,477000.0,0.0,0.0,0.0,0.0,0.0,744000.0,744000.0,0.0,0.0,81000.0,29000.0,0.0,2000.0,50000.0,0.0,0.0,0.0,0.0,0.0,3687000.0,1703000.0,132000.0,1571000.0,0.0,0.0,641000.0,445000.0,352000.0,235000.0,5000.0,0.0,306000.0,0.0,1564000.0,696000.0,273000.0,187000.0,175000.0,130000.0,0.0,0.0,103000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108000.0,0.0,197000.0,0.0,8708000.0,0.0,0.0,0.895833333,5602
5099941,WASHINGTON NORTHEAST SU,VT,0,0.0,4991000.0,846000.0,334000.0,185000.0,87000.0,0.0,0.0,0.0,0.0,223000.0,0.0,0.0,0.0,17000.0,1798000.0,0.0,15000.0,1418000.0,0.0,0.0,0.0,0.0,11000.0,0.0,35000.0,49000.0,0.0,270000.0,0.0,2347000.0,0.0,0.0,0.0,0.0,0.0,2318000.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,4717000.0,4143000.0,1455000.0,1455000.0,554000.0,0.0,2294000.0,587000.0,148000.0,313000.0,180000.0,530000.0,320000.0,216000.0,0.0,394000.0,394000.0,0.0,0.0,13000.0,13000.0,0.0,0.0,7000.0,0.0,0.0,2000.0,5000.0,0.0,0.0,0.0,0.0,0.0,2167000.0,819000.0,15000.0,804000.0,0.0,0.0,162000.0,75000.0,150000.0,128000.0,370000.0,160000.0,147000.0,155000.0,1147000.0,612000.0,62000.0,42000.0,79000.0,44000.0,131000.0,50000.0,62000.0,65000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174000.0,699000.0,0.0,0.7959183670000001,5667
5099943,WASHINGTON SOUTH SU,VT,0,0.0,6074000.0,488000.0,111000.0,126000.0,17000.0,0.0,0.0,0.0,85000.0,149000.0,0.0,0.0,0.0,0.0,2160000.0,0.0,7000.0,1730000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,91000.0,0.0,326000.0,0.0,3426000.0,0.0,0.0,0.0,0.0,0.0,3217000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,207000.0,0.0,6529000.0,6024000.0,2580000.0,2580000.0,324000.0,0.0,3165000.0,541000.0,640000.0,221000.0,487000.0,557000.0,587000.0,132000.0,0.0,279000.0,279000.0,0.0,0.0,0.0,0.0,0.0,0.0,69000.0,0.0,0.0,1000.0,68000.0,0.0,0.0,0.0,112000.0,0.0,2579000.0,1143000.0,240000.0,903000.0,0.0,0.0,206000.0,249000.0,68000.0,306000.0,378000.0,0.0,70000.0,160000.0,1431000.0,686000.0,81000.0,158000.0,62000.0,181000.0,178000.0,0.0,12000.0,73000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31000.0,62000.0,5236000.0,461000.0,0.0,0.775510204,5663
5099930,WHITE RIVER VALLEY SU,VT,0,0.0,13753000.0,2879000.0,570000.0,599000.0,177000.0,0.0,0.0,0.0,1061000.0,472000.0,0.0,0.0,0.0,0.0,4375000.0,0.0,2000.0,40000.0,0.0,0.0,0.0,0.0,43000.0,0.0,73000.0,3690000.0,0.0,527000.0,0.0,6499000.0,0.0,0.0,0.0,0.0,0.0,6435000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,61000.0,0.0,10655000.0,8992000.0,3907000.0,3907000.0,689000.0,0.0,5085000.0,2109000.0,335000.0,1000.0,485000.0,106000.0,1318000.0,731000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974000.0,0.0,4608000.0,2427000.0,121000.0,2306000.0,0.0,0.0,1169000.0,210000.0,1000.0,342000.0,0.0,0.0,459000.0,0.0,1875000.0,1103000.0,401000.0,98000.0,0.0,129000.0,0.0,0.0,143000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,5820000.0,2647000.0,0.0,0.876923077,5068
5099946,WINDHAM CENTRAL SU,VT,0,0.0,9469000.0,1431000.0,441000.0,301000.0,99000.0,0.0,0.0,0.0,311000.0,257000.0,17000.0,0.0,0.0,5000.0,3755000.0,151000.0,2000.0,2812000.0,0.0,0.0,0.0,0.0,12000.0,0.0,16000.0,295000.0,0.0,467000.0,0.0,4283000.0,0.0,0.0,0.0,0.0,0.0,4106000.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,8000.0,154000.0,0.0,8391000.0,7211000.0,3852000.0,3852000.0,1008000.0,0.0,3299000.0,902000.0,428000.0,396000.0,257000.0,31000.0,689000.0,596000.0,0.0,60000.0,28000.0,0.0,32000.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,12000.0,16000.0,0.0,0.0,0.0,144000.0,0.0,3989000.0,2308000.0,274000.0,1587000.0,0.0,0.0,571000.0,233000.0,227000.0,146000.0,6000.0,94000.0,366000.0,21000.0,1759000.0,1013000.0,229000.0,162000.0,100000.0,85000.0,1000.0,10000.0,150000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,6743000.0,0.0,0.0,0.7288135590000001,5353
5099947,WINDHAM NORTHEAST SU,VT,0,0.0,12702000.0,2348000.0,1283000.0,415000.0,84000.0,0.0,0.0,0.0,168000.0,398000.0,0.0,0.0,0.0,0.0,5029000.0,185000.0,1000.0,3655000.0,0.0,0.0,0.0,0.0,14000.0,0.0,80000.0,282000.0,0.0,812000.0,0.0,5325000.0,0.0,0.0,0.0,0.0,0.0,5180000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,17000.0,125000.0,0.0,12251000.0,10977000.0,6514000.0,6514000.0,674000.0,0.0,4436000.0,1304000.0,370000.0,520000.0,728000.0,113000.0,903000.0,498000.0,0.0,27000.0,22000.0,0.0,5000.0,419000.0,419000.0,0.0,0.0,180000.0,0.0,0.0,0.0,180000.0,0.0,0.0,0.0,0.0,1000.0,6504000.0,4182000.0,255000.0,2035000.0,0.0,18000.0,642000.0,185000.0,263000.0,433000.0,11000.0,426000.0,350000.0,7000.0,3106000.0,2058000.0,316000.0,75000.0,107000.0,247000.0,1000.0,188000.0,112000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102000.0,0.0,7978000.0,2188000.0,0.0,0.8219178079999999,5101
5099948,WINDHAM SOUTHEAST SU,VT,0,0.0,19945000.0,3447000.0,1152000.0,844000.0,328000.0,0.0,0.0,0.0,192000.0,868000.0,0.0,0.0,0.0,63000.0,7823000.0,17000.0,20000.0,6167000.0,0.0,0.0,0.0,0.0,26000.0,0.0,0.0,578000.0,0.0,1015000.0,0.0,8675000.0,0.0,0.0,0.0,0.0,0.0,7934000.0,0.0,0.0,0.0,469000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,267000.0,0.0,18163000.0,16733000.0,7785000.0,7785000.0,935000.0,0.0,7553000.0,2913000.0,705000.0,848000.0,753000.0,78000.0,1252000.0,1004000.0,0.0,1395000.0,1395000.0,0.0,0.0,2000.0,0.0,2000.0,0.0,148000.0,0.0,0.0,68000.0,80000.0,0.0,0.0,0.0,345000.0,0.0,8198000.0,4477000.0,448000.0,2647000.0,0.0,0.0,1823000.0,384000.0,308000.0,474000.0,6000.0,11000.0,677000.0,37000.0,4296000.0,2441000.0,975000.0,196000.0,163000.0,258000.0,1000.0,3000.0,254000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797000.0,0.0,44000.0,102000.0,12466000.0,3250000.0,0.0,0.7752808990000001,5301
5099949,WINDHAM SOUTHWEST SU,VT,0,0.0,6837000.0,1111000.0,268000.0,214000.0,44000.0,0.0,0.0,0.0,304000.0,263000.0,0.0,0.0,0.0,18000.0,2975000.0,251000.0,6000.0,2064000.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,321000.0,0.0,321000.0,0.0,2751000.0,0.0,0.0,0.0,0.0,0.0,2615000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,24000.0,100000.0,0.0,6234000.0,5475000.0,2876000.0,2876000.0,505000.0,0.0,2597000.0,983000.0,36000.0,320000.0,165000.0,0.0,726000.0,367000.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,68000.0,0.0,0.0,2000.0,66000.0,0.0,0.0,0.0,186000.0,0.0,2803000.0,1667000.0,11000.0,762000.0,0.0,0.0,461000.0,14000.0,175000.0,101000.0,0.0,131000.0,252000.0,2000.0,1148000.0,743000.0,171000.0,3000.0,65000.0,51000.0,0.0,21000.0,93000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220000.0,934000.0,0.0,0.857142857,5363
5099951,WINDSOR CENTRAL SU,VT,0,0.0,5477000.0,850000.0,286000.0,321000.0,115000.0,0.0,0.0,0.0,0.0,128000.0,0.0,0.0,0.0,0.0,1924000.0,215000.0,5000.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,1429000.0,0.0,266000.0,0.0,2703000.0,0.0,0.0,0.0,0.0,0.0,2656000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,0.0,4980000.0,4627000.0,1825000.0,1825000.0,48000.0,0.0,2790000.0,739000.0,357000.0,365000.0,228000.0,30000.0,614000.0,457000.0,0.0,12000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,0.0,11000.0,6000.0,0.0,0.0,0.0,288000.0,0.0,2285000.0,1148000.0,0.0,909000.0,0.0,0.0,371000.0,163000.0,192000.0,125000.0,0.0,0.0,279000.0,8000.0,991000.0,476000.0,133000.0,74000.0,87000.0,79000.0,0.0,0.0,141000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311000.0,0.0,4358000.0,0.0,0.0,0.883116883,5091
5099952,WINDSOR SOUTHEAST SU,VT,0,0.0,10191000.0,1164000.0,349000.0,430000.0,99000.0,0.0,0.0,0.0,3000.0,283000.0,0.0,0.0,0.0,0.0,3698000.0,0.0,13000.0,3116000.0,0.0,0.0,0.0,0.0,13000.0,0.0,25000.0,125000.0,0.0,406000.0,0.0,5329000.0,0.0,0.0,0.0,0.0,0.0,5169000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,143000.0,16000.0,0.0,10047000.0,7669000.0,3734000.0,3734000.0,338000.0,0.0,3935000.0,1017000.0,756000.0,327000.0,427000.0,72000.0,909000.0,427000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138000.0,0.0,0.0,4000.0,134000.0,0.0,0.0,0.0,1902000.0,0.0,3257000.0,1767000.0,166000.0,790000.0,0.0,0.0,467000.0,345000.0,174000.0,245000.0,0.0,4000.0,256000.0,0.0,1736000.0,953000.0,206000.0,274000.0,93000.0,108000.0,0.0,0.0,101000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116000.0,132000.0,7260000.0,0.0,0.0,0.7142857140000001,5089
